0,1,2
-1.647694620797089,-1.0388790090595943,-2.376967838225215
-0.09022439513300429,-0.7520044073163415,0.18556682543314365
-0.46527795315872966,-0.28236069512717665,0.11850510955606243
0.6367672312150561,-0.2983518578834897,0.6440153540445414
0.8321851686890076,0.19043894403730846,0.8625682184515259
-1.389635858690245,-0.7423462763672803,-0.573589202318885
1.2689115655041079,0.43082573425545073,0.23086882221047486
0.31190219819722625,0.9310992851582363,0.08241161948396641
-1.811004251786348,-1.231446050829598,-2.134768613948642
1.0202759339769738,-0.06535895671732497,0.9036554804080315
-1.846975357910116,-1.985179429640036,-1.5600972478095338
-0.1475379733880799,0.048690471376507026,0.3039891945002276
-1.1854652585568675,-0.7603037974685432,-0.491547499758144
-0.27540702693145813,-0.3626681864080411,-0.888453178442269
0.0888596111115591,-0.44236063108336654,-1.0133198215870023
-1.0688820524097198,-0.6667901831670395,-2.067820009685587
-1.689324143863993,-0.9923873746429427,-1.2428495629519771
-0.0843696934273407,-0.1330646873112668,0.019906980466497522
0.665240424473622,0.7111597509465162,0.8965714396952227
-0.42846593409403894,-0.23241761951606382,0.2267707520836167
0.005774383165703323,-0.2620967918544191,-0.27003682878422935
0.590266324994104,0.0036157849235869746,-0.524773395688312
0.9903408291882109,0.4039235238812409,-0.34507396770188986
-0.09397070302086132,-0.02987812675402032,-0.3645231854466311
0.4153627934775183,0.805614217416904,1.3436085278921437
-0.17339557579370068,-0.5202231617862471,0.007232191228202585
1.0842231498202906,-0.12469411214633488,0.9048201568694033
0.6550621577428443,0.16839773151118462,1.2749453179820776
0.9955621685514681,0.581135579107094,-1.2861509981447954
0.9107065521125449,0.445794822198242,0.8087051605731544
-0.0017391821632218001,0.16623397868542214,0.2212074897019317
-0.9214993875889489,-0.6998280409218283,-1.2663258933306833
1.1358630356465653,0.7460781628541857,0.4237697610895524
-0.019566076919905816,1.3029804536200285,0.895159712846766
0.16201024373623907,-0.3587682122834882,-0.647102565181033
-0.08704751219202812,-0.41128172336087737,-1.245253454532082
-1.5665831805908677,-0.9904138761628029,-0.9123715472119359
0.46995443746455584,0.7271792318713076,0.11837969584977884
-1.2916475495263855,-1.1200833486779034,-0.25160647578617346
0.520489424865556,0.19350818115191207,0.20865096885539236
0.8829012687467178,2.3341451632109806,1.7958407059167194
-0.7534658357670393,-0.3518820021236401,-0.4336443274383058
-0.8346211589459538,-0.6168713746648014,-0.458903801992907
0.10591014368514375,-0.20132155086534295,-0.4365567985544401
1.029000209545659,0.35884326580217835,0.9748722760914822
0.41559816615435335,-0.40321017978680807,0.9578874701059892
0.4157816442311171,-0.41940148170864233,0.13688909824723575
-1.6107171437977608,-1.0800780871028894,-0.680470297637968
-1.5682598418309324,-0.9490721284775929,-0.7370999087390342
-0.73072059439416,-0.5144544837315571,-0.17330819411121987
1.1100728865555287,1.3394478019824865,0.2580966453242367
0.8939231908503753,0.3041969426771227,-0.08719489939281465
-1.1744279469312842,-0.8492536432733975,-0.3693729413009821
1.280976080205811,0.35025454710987564,1.3690478081205062
-0.12313496813998846,5.188511685973675,2.1575016574783037
0.4694423542961305,0.4687144827014732,0.7118491972685185
0.22682924204447444,-0.286886449068156,-0.8107175928295404
0.0638898939117886,-0.07638767047564514,-0.7485577410738153
-0.432406347360655,-0.17539926324891095,-0.028868561011101152
0.8438694364269619,0.4773542405256608,1.541293156859437
-0.2820048140821868,-0.16584284856995724,0.5418491937361656
-0.09368891357056888,-0.20069106972161443,0.5341354526400746
-0.243681752759065,-0.40302729148226046,-1.3677930261174358
0.48507210710878435,0.5546359301322142,1.5570336140000665
0.26184051379222784,-0.4712793190755097,0.40645771886238424
-0.03826164045677553,-0.695058899992311,-0.25404448367294313
0.554152709512939,-0.4992553950435946,0.9660757601083062
-0.5932451157855045,-0.27086287662913244,-0.05101485818548064
-1.4269472515026456,-1.335939435210172,-0.7316636441940452
2.054283197703837,0.8225699573333726,1.197529968959992
-1.6754510824661693,-1.4459845780464535,-0.9668256188472902
0.30640705397503754,0.5614893423170595,-0.7134631691877288
0.007067762431300703,-0.23564755407964494,-0.4265532508723622
